audio_1;audio_2;label
two/27c24504_nohash_1.wav;backward/24a3e589_nohash_2.wav;0
two/27c24504_nohash_2.wav;two/0d6d7360_nohash_1.wav;1
two/27c24504_nohash_2.wav;follow/39833acb_nohash_3.wav;0
two/27c24504_nohash_3.wav;two/1338a799_nohash_0.wav;1
two/27c24504_nohash_3.wav;three/2bdbe5f7_nohash_2.wav;0
two/28460a60_nohash_0.wav;two/24befdb3_nohash_2.wav;1
two/28460a60_nohash_0.wav;one/0f7266cf_nohash_3.wav;0
two/28612180_nohash_0.wav;two/0165e0e8_nohash_0.wav;1
two/28612180_nohash_0.wav;backward/365908bd_nohash_0.wav;0
two/28612180_nohash_1.wav;two/1338a799_nohash_1.wav;1
two/28612180_nohash_1.wav;on/037c445a_nohash_1.wav;0
two/28612180_nohash_2.wav;two/14c7b073_nohash_4.wav;1
two/28612180_nohash_2.wav;left/1ed557b9_nohash_1.wav;0
two/28612180_nohash_3.wav;two/28612180_nohash_1.wav;1
two/28612180_nohash_3.wav;learn/322d17d3_nohash_0.wav;0
two/28ce0c58_nohash_0.wav;two/13d7b8c9_nohash_0.wav;1
two/28ce0c58_nohash_0.wav;off/25132942_nohash_0.wav;0
two/28ce0c58_nohash_1.wav;two/2aca1e72_nohash_8.wav;1
two/28ce0c58_nohash_1.wav;three/321aba74_nohash_0.wav;0
two/28ce0c58_nohash_2.wav;two/187af8be_nohash_0.wav;1
two/28ce0c58_nohash_2.wav;yes/1ed0b13d_nohash_2.wav;0
two/28ce0c58_nohash_3.wav;two/14df1e28_nohash_0.wav;1
two/28ce0c58_nohash_3.wav;five/012c8314_nohash_1.wav;0
two/28e47b1a_nohash_0.wav;two/24a3e589_nohash_2.wav;1
two/28e47b1a_nohash_0.wav;stop/0132a06d_nohash_3.wav;0
two/28e47b1a_nohash_1.wav;two/10ace7eb_nohash_1.wav;1
two/28e47b1a_nohash_1.wav;left/042a8dde_nohash_2.wav;0
two/28e47b1a_nohash_2.wav;two/28e47b1a_nohash_1.wav;1
two/28e47b1a_nohash_2.wav;nine/195c120a_nohash_2.wav;0
two/28e47b1a_nohash_3.wav;two/00f0204f_nohash_1.wav;1
two/28e47b1a_nohash_3.wav;yes/2a1f4853_nohash_2.wav;0
two/28e47b1a_nohash_4.wav;two/113b3fbc_nohash_1.wav;1
two/28e47b1a_nohash_4.wav;nine/144d27ff_nohash_1.wav;0
two/28ed6bc9_nohash_0.wav;two/2fee065a_nohash_1.wav;1
two/28ed6bc9_nohash_0.wav;no/0819edb0_nohash_0.wav;0
two/28ed6bc9_nohash_1.wav;two/1b627376_nohash_2.wav;1
two/28ed6bc9_nohash_1.wav;left/08ab231c_nohash_2.wav;0
two/28ed6bc9_nohash_2.wav;two/29dce108_nohash_3.wav;1
two/28ed6bc9_nohash_2.wav;zero/0447d7c1_nohash_1.wav;0
two/28ed6bc9_nohash_3.wav;two/25132942_nohash_3.wav;1
two/28ed6bc9_nohash_3.wav;one/1b459024_nohash_0.wav;0
two/28ed6bc9_nohash_4.wav;two/0bde966a_nohash_0.wav;1
two/28ed6bc9_nohash_4.wav;learn/3589bc72_nohash_2.wav;0
two/29229c21_nohash_0.wav;two/0f46028a_nohash_3.wav;1
two/29229c21_nohash_0.wav;backward/645ed69d_nohash_2.wav;0
two/29229c21_nohash_1.wav;two/0132a06d_nohash_2.wav;1
two/29229c21_nohash_1.wav;up/2aca1e72_nohash_2.wav;0
two/29229c21_nohash_2.wav;two/28e47b1a_nohash_0.wav;1
two/29229c21_nohash_2.wav;six/226537ab_nohash_3.wav;0
two/29229c21_nohash_3.wav;two/00f0204f_nohash_0.wav;1
two/29229c21_nohash_3.wav;right/2b5e346d_nohash_0.wav;0
two/29229c21_nohash_4.wav;two/1d1fe0a0_nohash_0.wav;1
two/29229c21_nohash_4.wav;seven/06a79a03_nohash_1.wav;0
two/2927c601_nohash_0.wav;two/11099149_nohash_0.wav;1
two/2927c601_nohash_0.wav;forward/72e382bd_nohash_4.wav;0
two/2927c601_nohash_1.wav;two/0d85a428_nohash_1.wav;1
two/2927c601_nohash_1.wav;backward/676f8138_nohash_1.wav;0
two/2927c601_nohash_2.wav;two/23da904f_nohash_3.wav;1
two/2927c601_nohash_2.wav;seven/06f6c194_nohash_0.wav;0
two/29dce108_nohash_0.wav;two/06f6c194_nohash_2.wav;1
two/29dce108_nohash_0.wav;eight/2aca1e72_nohash_5.wav;0
two/29dce108_nohash_1.wav;two/1afd49bf_nohash_0.wav;1
two/29dce108_nohash_1.wav;forward/2f0ce4d9_nohash_0.wav;0
two/29dce108_nohash_2.wav;two/02ade946_nohash_3.wav;1
two/29dce108_nohash_2.wav;visual/1c84a139_nohash_2.wav;0
two/29dce108_nohash_3.wav;two/28ce0c58_nohash_3.wav;1
two/29dce108_nohash_3.wav;three/2250f5f2_nohash_0.wav;0
two/29dce108_nohash_4.wav;two/3108acca_nohash_1.wav;1
two/29dce108_nohash_4.wav;on/1e9e6bdd_nohash_1.wav;0
two/2a1f4853_nohash_0.wav;two/069ab0d5_nohash_1.wav;1
two/2a1f4853_nohash_0.wav;go/0137b3f4_nohash_2.wav;0
two/2a1f4853_nohash_1.wav;two/2f0ce4d9_nohash_1.wav;1
two/2a1f4853_nohash_1.wav;backward/513aeddf_nohash_0.wav;0
two/2a1f4853_nohash_2.wav;two/2a1f4853_nohash_3.wav;1
two/2a1f4853_nohash_2.wav;yes/27c24504_nohash_3.wav;0
two/2a1f4853_nohash_3.wav;two/1a994c9f_nohash_2.wav;1
two/2a1f4853_nohash_3.wav;zero/1b18600d_nohash_3.wav;0
two/2aca1e72_nohash_0.wav;two/29dce108_nohash_1.wav;1
two/2aca1e72_nohash_0.wav;on/18a8f03f_nohash_0.wav;0
two/2aca1e72_nohash_1.wav;two/0e5193e6_nohash_0.wav;1
two/2aca1e72_nohash_1.wav;learn/2b5e346d_nohash_3.wav;0
two/2aca1e72_nohash_10.wav;two/2927c601_nohash_0.wav;1
two/2aca1e72_nohash_10.wav;left/0ba018fc_nohash_2.wav;0
two/2aca1e72_nohash_11.wav;two/1626bc5a_nohash_0.wav;1
two/2aca1e72_nohash_11.wav;left/05d18852_nohash_0.wav;0
two/2aca1e72_nohash_12.wav;two/122c5aa7_nohash_3.wav;1
two/2aca1e72_nohash_12.wav;left/0397ecda_nohash_1.wav;0
two/2aca1e72_nohash_2.wav;two/042a8dde_nohash_0.wav;1
two/2aca1e72_nohash_2.wav;four/21cbe292_nohash_1.wav;0
two/2aca1e72_nohash_3.wav;two/2fcb6397_nohash_1.wav;1
two/2aca1e72_nohash_3.wav;eight/042186b8_nohash_0.wav;0
two/2aca1e72_nohash_4.wav;two/122c5aa7_nohash_2.wav;1
two/2aca1e72_nohash_4.wav;right/1ecfb537_nohash_1.wav;0
two/2aca1e72_nohash_5.wav;two/0137b3f4_nohash_3.wav;1
two/2aca1e72_nohash_5.wav;forward/3b195250_nohash_3.wav;0
two/2aca1e72_nohash_6.wav;two/1b18600d_nohash_2.wav;1
two/2aca1e72_nohash_6.wav;eight/0b7ee1a0_nohash_0.wav;0
two/2aca1e72_nohash_7.wav;two/01b4757a_nohash_1.wav;1
two/2aca1e72_nohash_7.wav;off/270bfa52_nohash_1.wav;0
two/2aca1e72_nohash_8.wav;two/2aca1e72_nohash_7.wav;1
two/2aca1e72_nohash_8.wav;off/172dc2b0_nohash_0.wav;0
two/2aca1e72_nohash_9.wav;two/1626bc5a_nohash_1.wav;1
two/2aca1e72_nohash_9.wav;right/15c563d7_nohash_0.wav;0
two/2ad772d6_nohash_0.wav;two/0a2b400e_nohash_0.wav;1
two/2ad772d6_nohash_0.wav;off/29dce108_nohash_4.wav;0
two/2aec99ec_nohash_0.wav;two/02746d24_nohash_1.wav;1
two/2aec99ec_nohash_0.wav;follow/4c3cddb8_nohash_3.wav;0
two/2b5e346d_nohash_0.wav;two/1a6eca98_nohash_1.wav;1
two/2b5e346d_nohash_0.wav;six/21cbe292_nohash_1.wav;0
two/2b5e346d_nohash_1.wav;two/15574821_nohash_1.wav;1
two/2b5e346d_nohash_1.wav;zero/0717b9f6_nohash_3.wav;0
two/2b5e346d_nohash_2.wav;two/312b96ec_nohash_0.wav;1
two/2b5e346d_nohash_2.wav;one/28ed6bc9_nohash_1.wav;0
two/2b5e346d_nohash_3.wav;two/172dc2b0_nohash_0.wav;1
two/2b5e346d_nohash_3.wav;visual/6fb3d5a7_nohash_0.wav;0
two/2b5e346d_nohash_4.wav;two/0f7266cf_nohash_4.wav;1
two/2b5e346d_nohash_4.wav;go/106a6183_nohash_2.wav;0
two/2bdbe5f7_nohash_0.wav;two/00b01445_nohash_1.wav;1
two/2bdbe5f7_nohash_0.wav;learn/24a3e589_nohash_2.wav;0
two/2bdbe5f7_nohash_1.wav;two/1c1060b1_nohash_0.wav;1
two/2bdbe5f7_nohash_1.wav;up/0137b3f4_nohash_0.wav;0
two/2bdbe5f7_nohash_2.wav;two/173ce2be_nohash_0.wav;1
two/2bdbe5f7_nohash_2.wav;forward/72e382bd_nohash_2.wav;0
two/2bdbe5f7_nohash_3.wav;two/07363607_nohash_0.wav;1
two/2bdbe5f7_nohash_3.wav;visual/3589bc72_nohash_1.wav;0
two/2bdbe5f7_nohash_4.wav;two/01d22d03_nohash_0.wav;1
two/2bdbe5f7_nohash_4.wav;learn/3a3ee7ed_nohash_2.wav;0
two/2bfe70ef_nohash_0.wav;two/14c7b073_nohash_4.wav;1
two/2bfe70ef_nohash_0.wav;no/28460a60_nohash_0.wav;0
two/2bfe70ef_nohash_1.wav;two/2f0ce4d9_nohash_1.wav;1
two/2bfe70ef_nohash_1.wav;off/24a3e589_nohash_2.wav;0
two/2c7c33e8_nohash_0.wav;two/18c54a68_nohash_0.wav;1
two/2c7c33e8_nohash_0.wav;five/2fcb6397_nohash_0.wav;0
two/2c7c33e8_nohash_1.wav;two/0e5193e6_nohash_1.wav;1
two/2c7c33e8_nohash_1.wav;one/2a1f4853_nohash_2.wav;0
two/2cec1d47_nohash_0.wav;two/0d6d7360_nohash_2.wav;1
two/2cec1d47_nohash_0.wav;off/1dc86f91_nohash_2.wav;0
two/2cf28b70_nohash_2.wav;two/2a1f4853_nohash_0.wav;1
two/2cf28b70_nohash_2.wav;down/24ed94ab_nohash_0.wav;0
two/2d92f18b_nohash_2.wav;two/0d393936_nohash_0.wav;1
two/2d92f18b_nohash_2.wav;off/229978fd_nohash_2.wav;0
two/2da58b32_nohash_0.wav;two/15c563d7_nohash_1.wav;1
two/2da58b32_nohash_0.wav;off/1e4064b8_nohash_0.wav;0
two/2da58b32_nohash_1.wav;two/0b7ee1a0_nohash_0.wav;1
two/2da58b32_nohash_1.wav;three/3291330e_nohash_1.wav;0
two/2da58b32_nohash_2.wav;two/10467b06_nohash_0.wav;1
two/2da58b32_nohash_2.wav;eight/15b0c947_nohash_0.wav;0
two/2da58b32_nohash_3.wav;two/0e6e36c9_nohash_1.wav;1
two/2da58b32_nohash_3.wav;go/173ce2be_nohash_0.wav;0
two/2dce72b3_nohash_0.wav;two/24a3e589_nohash_4.wav;1
two/2dce72b3_nohash_0.wav;one/016e2c6d_nohash_0.wav;0
two/2e75d37a_nohash_0.wav;two/2f813234_nohash_1.wav;1
two/2e75d37a_nohash_0.wav;eight/226537ab_nohash_1.wav;0
two/2e75d37a_nohash_1.wav;two/017c4098_nohash_0.wav;1
two/2e75d37a_nohash_1.wav;eight/257251e0_nohash_0.wav;0
two/2e75d37a_nohash_2.wav;two/1ecfb537_nohash_2.wav;1
two/2e75d37a_nohash_2.wav;up/0f7205ef_nohash_1.wav;0
two/2f0ce4d9_nohash_0.wav;two/042a8dde_nohash_2.wav;1
two/2f0ce4d9_nohash_0.wav;left/229978fd_nohash_4.wav;0
two/2f0ce4d9_nohash_1.wav;two/017c4098_nohash_0.wav;1
two/2f0ce4d9_nohash_1.wav;four/07089da9_nohash_0.wav;0
two/2f813234_nohash_0.wav;two/18e910f4_nohash_0.wav;1
two/2f813234_nohash_0.wav;five/161fcca8_nohash_0.wav;0
two/2f813234_nohash_1.wav;two/0717b9f6_nohash_1.wav;1
two/2f813234_nohash_1.wav;three/1dc86f91_nohash_1.wav;0
two/2fcb6397_nohash_0.wav;two/14df1e28_nohash_0.wav;1
two/2fcb6397_nohash_0.wav;follow/5f5eef60_nohash_4.wav;0
two/2fcb6397_nohash_1.wav;two/0585b66d_nohash_0.wav;1
two/2fcb6397_nohash_1.wav;right/15c371c7_nohash_0.wav;0
two/2fcb6397_nohash_2.wav;two/20fd451f_nohash_3.wav;1
two/2fcb6397_nohash_2.wav;on/01648c51_nohash_2.wav;0
two/2fcb6397_nohash_3.wav;two/21e8c417_nohash_0.wav;1
two/2fcb6397_nohash_3.wav;seven/19e98e89_nohash_1.wav;0
two/2fcb6397_nohash_4.wav;two/24a3e589_nohash_3.wav;1
two/2fcb6397_nohash_4.wav;on/321aba74_nohash_0.wav;0
two/2fee065a_nohash_0.wav;two/079d1020_nohash_1.wav;1
two/2fee065a_nohash_0.wav;one/25e95412_nohash_1.wav;0
two/2fee065a_nohash_1.wav;two/2fee065a_nohash_3.wav;1
two/2fee065a_nohash_1.wav;seven/1c6e5447_nohash_1.wav;0
two/2fee065a_nohash_2.wav;two/2927c601_nohash_1.wav;1
two/2fee065a_nohash_2.wav;learn/1496195a_nohash_3.wav;0
two/2fee065a_nohash_3.wav;two/226537ab_nohash_3.wav;1
two/2fee065a_nohash_3.wav;yes/00f0204f_nohash_0.wav;0
two/300384f0_nohash_0.wav;two/2b5e346d_nohash_2.wav;1
two/300384f0_nohash_0.wav;eight/1ecfb537_nohash_1.wav;0
two/300384f0_nohash_1.wav;two/2d92f18b_nohash_2.wav;1
two/300384f0_nohash_1.wav;visual/18e910f4_nohash_1.wav;0
two/300384f0_nohash_2.wav;two/106a6183_nohash_0.wav;1
two/300384f0_nohash_2.wav;one/122c5aa7_nohash_1.wav;0
two/300384f0_nohash_3.wav;two/15f04ff8_nohash_0.wav;1
two/300384f0_nohash_3.wav;go/2f813234_nohash_2.wav;0
two/3006c271_nohash_0.wav;two/311fde72_nohash_0.wav;1
two/3006c271_nohash_0.wav;nine/050170cb_nohash_3.wav;0
two/30802c5d_nohash_0.wav;two/1dc86f91_nohash_3.wav;1
two/30802c5d_nohash_0.wav;on/08ab231c_nohash_2.wav;0
two/30802c5d_nohash_1.wav;two/113b3fbc_nohash_3.wav;1
two/30802c5d_nohash_1.wav;nine/2b5e346d_nohash_0.wav;0
two/3108acca_nohash_0.wav;two/07089da9_nohash_4.wav;1
two/3108acca_nohash_0.wav;six/1dc86f91_nohash_1.wav;0
two/3108acca_nohash_1.wav;two/0717b9f6_nohash_2.wav;1
two/3108acca_nohash_1.wav;backward/0d6d7360_nohash_1.wav;0
two/3108acca_nohash_2.wav;two/17c94b23_nohash_1.wav;1
two/3108acca_nohash_2.wav;go/0132a06d_nohash_3.wav;0
two/311fde72_nohash_0.wav;two/238c112c_nohash_1.wav;1
two/311fde72_nohash_0.wav;left/0b7ee1a0_nohash_0.wav;0
two/311fde72_nohash_1.wav;two/0e6e36c9_nohash_1.wav;1
two/311fde72_nohash_1.wav;seven/2f666bb2_nohash_0.wav;0
two/311fde72_nohash_2.wav;two/1c3f4fac_nohash_0.wav;1
two/311fde72_nohash_2.wav;five/1ba20be2_nohash_0.wav;0
two/31267b59_nohash_0.wav;two/1c84a139_nohash_0.wav;1
two/31267b59_nohash_0.wav;follow/6aa8def4_nohash_1.wav;0
two/31270cb2_nohash_0.wav;two/1e9e6bdd_nohash_1.wav;1
two/31270cb2_nohash_0.wav;up/2927c601_nohash_2.wav;0
two/312b96ec_nohash_0.wav;two/24a3e589_nohash_2.wav;1
two/312b96ec_nohash_0.wav;no/22296dbe_nohash_0.wav;0
up/00b01445_nohash_1.wav;up/34805883_nohash_1.wav;1
up/00b01445_nohash_1.wav;no/131e738d_nohash_3.wav;0
up/0132a06d_nohash_0.wav;up/24befdb3_nohash_0.wav;1
up/0132a06d_nohash_0.wav;off/1eddce1d_nohash_0.wav;0
up/0132a06d_nohash_1.wav;up/1c84a139_nohash_1.wav;1
up/0132a06d_nohash_1.wav;stop/2aca1e72_nohash_2.wav;0
up/0132a06d_nohash_2.wav;up/2927c601_nohash_2.wav;1
up/0132a06d_nohash_2.wav;follow/3291330e_nohash_0.wav;0
up/0132a06d_nohash_3.wav;up/01bb6a2a_nohash_0.wav;1
up/0132a06d_nohash_3.wav;backward/508e30ee_nohash_4.wav;0
up/0132a06d_nohash_4.wav;up/070b49af_nohash_1.wav;1
up/0132a06d_nohash_4.wav;right/08ab231c_nohash_0.wav;0
up/0135f3f2_nohash_0.wav;up/0ff728b5_nohash_3.wav;1
up/0135f3f2_nohash_0.wav;learn/3a3ee7ed_nohash_2.wav;0
up/0135f3f2_nohash_1.wav;up/10ace7eb_nohash_1.wav;1
up/0135f3f2_nohash_1.wav;one/2a1f4853_nohash_3.wav;0
up/0137b3f4_nohash_0.wav;up/28460a60_nohash_0.wav;1
up/0137b3f4_nohash_0.wav;go/0b7ee1a0_nohash_3.wav;0
up/0137b3f4_nohash_1.wav;up/017c4098_nohash_0.wav;1
up/0137b3f4_nohash_1.wav;six/23da904f_nohash_0.wav;0
up/0137b3f4_nohash_2.wav;up/226537ab_nohash_2.wav;1
up/0137b3f4_nohash_2.wav;go/079d1020_nohash_0.wav;0
up/0137b3f4_nohash_3.wav;up/2bfe70ef_nohash_0.wav;1
up/0137b3f4_nohash_3.wav;visual/61ab8fbc_nohash_3.wav;0
up/0165e0e8_nohash_1.wav;up/131e738d_nohash_2.wav;1
up/0165e0e8_nohash_1.wav;two/2fcb6397_nohash_3.wav;0
up/016e2c6d_nohash_0.wav;up/0b7ee1a0_nohash_1.wav;1
up/016e2c6d_nohash_0.wav;left/1c84a139_nohash_0.wav;0
up/017c4098_nohash_0.wav;up/27b03931_nohash_1.wav;1
up/017c4098_nohash_0.wav;four/257251e0_nohash_1.wav;0
up/017c4098_nohash_1.wav;up/29dce108_nohash_4.wav;1
up/017c4098_nohash_1.wav;five/1a994c9f_nohash_1.wav;0
up/017c4098_nohash_2.wav;up/1b627376_nohash_0.wav;1
up/017c4098_nohash_2.wav;visual/5cf1ecce_nohash_1.wav;0
up/017c4098_nohash_3.wav;up/10ace7eb_nohash_1.wav;1
up/017c4098_nohash_3.wav;left/0ba018fc_nohash_4.wav;0
up/017c4098_nohash_4.wav;up/1496195a_nohash_0.wav;1
up/017c4098_nohash_4.wav;four/050170cb_nohash_3.wav;0
up/01bb6a2a_nohash_0.wav;up/11099149_nohash_0.wav;1
up/01bb6a2a_nohash_0.wav;seven/28e47b1a_nohash_3.wav;0
up/01d22d03_nohash_0.wav;up/0f46028a_nohash_2.wav;1
up/01d22d03_nohash_0.wav;backward/1e9e6bdd_nohash_0.wav;0
up/023808be_nohash_0.wav;up/0d6d7360_nohash_1.wav;1
up/023808be_nohash_0.wav;right/2fcb6397_nohash_0.wav;0
up/02746d24_nohash_0.wav;up/270bfa52_nohash_0.wav;1
up/02746d24_nohash_0.wav;yes/2aca1e72_nohash_7.wav;0
up/02ade946_nohash_0.wav;up/1b88bf70_nohash_1.wav;1
up/02ade946_nohash_0.wav;forward/5769c5ab_nohash_1.wav;0
up/02ade946_nohash_1.wav;up/1a5b9ca4_nohash_0.wav;1
up/02ade946_nohash_1.wav;one/15c563d7_nohash_3.wav;0
up/02ade946_nohash_2.wav;up/0137b3f4_nohash_0.wav;1
up/02ade946_nohash_2.wav;down/15c563d7_nohash_3.wav;0
up/02ade946_nohash_3.wav;up/29dce108_nohash_4.wav;1
up/02ade946_nohash_3.wav;right/234d6a48_nohash_4.wav;0
up/02ade946_nohash_4.wav;up/20a0d54b_nohash_1.wav;1
up/02ade946_nohash_4.wav;seven/2927c601_nohash_1.wav;0
up/030ec18b_nohash_0.wav;up/24befdb3_nohash_4.wav;1
up/030ec18b_nohash_0.wav;zero/07089da9_nohash_2.wav;0
up/035de8fe_nohash_0.wav;up/1dc86f91_nohash_1.wav;1
up/035de8fe_nohash_0.wav;five/0cd323ec_nohash_0.wav;0
up/037c445a_nohash_0.wav;up/1ed557b9_nohash_0.wav;1
up/037c445a_nohash_0.wav;no/14df1e28_nohash_0.wav;0
up/037c445a_nohash_1.wav;up/28e47b1a_nohash_1.wav;1
up/037c445a_nohash_1.wav;seven/01bb6a2a_nohash_2.wav;0
up/037c445a_nohash_2.wav;up/20a0d54b_nohash_1.wav;1
up/037c445a_nohash_2.wav;zero/01bb6a2a_nohash_2.wav;0
up/037c445a_nohash_3.wav;up/0ba018fc_nohash_0.wav;1
up/037c445a_nohash_3.wav;learn/3d794813_nohash_2.wav;0
up/0397ecda_nohash_0.wav;up/28ed6bc9_nohash_0.wav;1
up/0397ecda_nohash_0.wav;left/28ed6bc9_nohash_0.wav;0
up/03c96658_nohash_0.wav;up/2da58b32_nohash_1.wav;1
up/03c96658_nohash_0.wav;zero/24befdb3_nohash_0.wav;0
up/03c96658_nohash_1.wav;up/28e47b1a_nohash_2.wav;1
up/03c96658_nohash_1.wav;follow/2aca1e72_nohash_0.wav;0
up/042186b8_nohash_0.wav;up/017c4098_nohash_4.wav;1
up/042186b8_nohash_0.wav;right/2aca1e72_nohash_2.wav;0
up/0474c92a_nohash_0.wav;up/0397ecda_nohash_0.wav;1
up/0474c92a_nohash_0.wav;one/1e9e6bdd_nohash_4.wav;0
up/050170cb_nohash_0.wav;up/28e47b1a_nohash_4.wav;1
up/050170cb_nohash_0.wav;visual/5f5eef60_nohash_3.wav;0
up/050170cb_nohash_1.wav;up/211ccd2e_nohash_0.wav;1
up/050170cb_nohash_1.wav;two/17c94b23_nohash_0.wav;0
up/050170cb_nohash_2.wav;up/2927c601_nohash_2.wav;1
up/050170cb_nohash_2.wav;two/18e910f4_nohash_0.wav;0
up/050170cb_nohash_3.wav;up/29229c21_nohash_1.wav;1
up/050170cb_nohash_3.wav;on/1b835b87_nohash_1.wav;0
up/050170cb_nohash_4.wav;up/2aca1e72_nohash_1.wav;1
up/050170cb_nohash_4.wav;left/017c4098_nohash_2.wav;0
up/05739450_nohash_2.wav;up/0e5193e6_nohash_0.wav;1
up/05739450_nohash_2.wav;three/2fee065a_nohash_1.wav;0
up/0585b66d_nohash_0.wav;up/2da58b32_nohash_0.wav;1
up/0585b66d_nohash_0.wav;forward/2fee065a_nohash_3.wav;0
up/0585b66d_nohash_1.wav;up/2e75d37a_nohash_2.wav;1
up/0585b66d_nohash_1.wav;backward/050170cb_nohash_3.wav;0
up/0585b66d_nohash_2.wav;up/353b4d33_nohash_1.wav;1
up/0585b66d_nohash_2.wav;down/1eddce1d_nohash_1.wav;0
up/0685264e_nohash_0.wav;up/1ffd513b_nohash_0.wav;1
up/0685264e_nohash_0.wav;visual/050170cb_nohash_4.wav;0
up/069ab0d5_nohash_0.wav;up/1ed0b13d_nohash_4.wav;1
up/069ab0d5_nohash_0.wav;one/24befdb3_nohash_4.wav;0
up/06f6c194_nohash_0.wav;up/27b03931_nohash_0.wav;1
up/06f6c194_nohash_0.wav;stop/321aba74_nohash_3.wav;0
up/06f6c194_nohash_1.wav;up/21e8c417_nohash_0.wav;1
up/06f6c194_nohash_1.wav;four/07089da9_nohash_1.wav;0
up/06f6c194_nohash_2.wav;up/0ff728b5_nohash_3.wav;1
up/06f6c194_nohash_2.wav;two/0585b66d_nohash_2.wav;0
up/06f6c194_nohash_3.wav;up/0717b9f6_nohash_0.wav;1
up/06f6c194_nohash_3.wav;nine/1c84a139_nohash_1.wav;0
up/07089da9_nohash_0.wav;up/29229c21_nohash_1.wav;1
up/07089da9_nohash_0.wav;six/14872d06_nohash_0.wav;0
up/07089da9_nohash_1.wav;up/24ed94ab_nohash_0.wav;1
up/07089da9_nohash_1.wav;nine/25132942_nohash_2.wav;0
up/07089da9_nohash_2.wav;up/2fcb6397_nohash_1.wav;1
up/07089da9_nohash_2.wav;on/0a2b400e_nohash_0.wav;0
up/070b49af_nohash_0.wav;up/325a0c39_nohash_1.wav;1
up/070b49af_nohash_0.wav;eight/2927c601_nohash_2.wav;0
up/070b49af_nohash_1.wav;up/0f7dc557_nohash_0.wav;1
up/070b49af_nohash_1.wav;yes/2e75d37a_nohash_4.wav;0
up/0717b9f6_nohash_0.wav;up/35d1b6ee_nohash_0.wav;1
up/0717b9f6_nohash_0.wav;left/0616de09_nohash_0.wav;0
up/0717b9f6_nohash_1.wav;up/365908bd_nohash_0.wav;1
up/0717b9f6_nohash_1.wav;three/0a2b400e_nohash_0.wav;0
up/0717b9f6_nohash_2.wav;up/25e95412_nohash_3.wav;1
up/0717b9f6_nohash_2.wav;zero/173ae793_nohash_1.wav;0
up/0717b9f6_nohash_3.wav;up/02ade946_nohash_2.wav;1
up/0717b9f6_nohash_3.wav;zero/1b0ba6f1_nohash_0.wav;0
up/079dfce3_nohash_0.wav;up/14775481_nohash_1.wav;1
up/079dfce3_nohash_0.wav;eight/08ab231c_nohash_3.wav;0
up/079dfce3_nohash_1.wav;up/1a892463_nohash_0.wav;1
up/079dfce3_nohash_1.wav;learn/0f46028a_nohash_0.wav;0
up/07ad9b59_nohash_0.wav;up/0ff728b5_nohash_0.wav;1
up/07ad9b59_nohash_0.wav;seven/234d6a48_nohash_1.wav;0
up/07ad9b59_nohash_1.wav;up/2250f5f2_nohash_0.wav;1
up/07ad9b59_nohash_1.wav;backward/0e6e36c9_nohash_3.wav;0
up/0819edb0_nohash_0.wav;up/17cc40ee_nohash_0.wav;1
up/0819edb0_nohash_0.wav;forward/0ba018fc_nohash_0.wav;0
up/08ab231c_nohash_0.wav;up/24a3e589_nohash_3.wav;1
up/08ab231c_nohash_0.wav;yes/1ecfb537_nohash_3.wav;0
up/08ab231c_nohash_1.wav;up/15c563d7_nohash_1.wav;1
up/08ab231c_nohash_1.wav;no/14c7b073_nohash_1.wav;0
up/08ab231c_nohash_2.wav;up/1a994c9f_nohash_3.wav;1
up/08ab231c_nohash_2.wav;two/20fd451f_nohash_1.wav;0
up/08ab231c_nohash_3.wav;up/20fd451f_nohash_3.wav;1
up/08ab231c_nohash_3.wav;nine/195c120a_nohash_4.wav;0
up/0943c746_nohash_0.wav;up/28ce0c58_nohash_2.wav;1
up/0943c746_nohash_0.wav;nine/144d27ff_nohash_1.wav;0
up/095847e4_nohash_0.wav;up/08ab231c_nohash_3.wav;1
up/095847e4_nohash_0.wav;one/22296dbe_nohash_1.wav;0
up/0a2b400e_nohash_0.wav;up/0717b9f6_nohash_2.wav;1
up/0a2b400e_nohash_0.wav;follow/5769c5ab_nohash_1.wav;0
up/0a2b400e_nohash_1.wav;up/1c6e5447_nohash_0.wav;1
up/0a2b400e_nohash_1.wav;forward/2a1f4853_nohash_3.wav;0
up/0a2b400e_nohash_2.wav;up/0ff728b5_nohash_1.wav;1
up/0a2b400e_nohash_2.wav;four/1ecfb537_nohash_0.wav;0
up/0a2b400e_nohash_3.wav;up/23da904f_nohash_2.wav;1
up/0a2b400e_nohash_3.wav;visual/513aeddf_nohash_3.wav;0
up/0a2b400e_nohash_4.wav;up/017c4098_nohash_1.wav;1
up/0a2b400e_nohash_4.wav;no/0585b66d_nohash_0.wav;0
up/0a7c2a8d_nohash_0.wav;up/333784b7_nohash_3.wav;1
up/0a7c2a8d_nohash_0.wav;down/0132a06d_nohash_0.wav;0
up/0a7c2a8d_nohash_1.wav;up/0b7ee1a0_nohash_4.wav;1
up/0a7c2a8d_nohash_1.wav;nine/238c112c_nohash_1.wav;0
up/0ac15fe9_nohash_0.wav;up/27c24504_nohash_3.wav;1
up/0ac15fe9_nohash_0.wav;three/27c24504_nohash_1.wav;0
up/0b40aa8e_nohash_0.wav;up/35d1b6ee_nohash_0.wav;1
