audio_1;audio_2;label
zero/31270cb2_nohash_1.wav;yes/49af4432_nohash_2.wav;0
zero/31583d30_nohash_0.wav;zero/3a33d3a4_nohash_0.wav;1
zero/31583d30_nohash_0.wav;bed/8d8d9855_nohash_2.wav;0
zero/31583d30_nohash_1.wav;zero/2335770e_nohash_2.wav;1
zero/31583d30_nohash_1.wav;off/6c429c7b_nohash_0.wav;0
zero/31e686d2_nohash_0.wav;zero/34e8c726_nohash_0.wav;1
zero/31e686d2_nohash_0.wav;bird/8ed25ef8_nohash_2.wav;0
zero/325a0c39_nohash_0.wav;zero/4ec7d027_nohash_1.wav;1
zero/325a0c39_nohash_0.wav;tree/6a700f9d_nohash_2.wav;0
zero/325a0c39_nohash_1.wav;zero/004ae714_nohash_1.wav;1
zero/325a0c39_nohash_1.wav;yes/30137d34_nohash_1.wav;0
zero/329eab8a_nohash_0.wav;zero/18c54a68_nohash_0.wav;1
zero/329eab8a_nohash_0.wav;bird/890e4ee2_nohash_0.wav;0
zero/32a19ecf_nohash_0.wav;zero/28460a60_nohash_0.wav;1
zero/32a19ecf_nohash_0.wav;bird/42ccb57a_nohash_0.wav;0
zero/333784b7_nohash_0.wav;zero/08ab8082_nohash_0.wav;1
zero/333784b7_nohash_0.wav;one/2da58b32_nohash_1.wav;0
zero/333784b7_nohash_1.wav;zero/24ed94ab_nohash_0.wav;1
zero/333784b7_nohash_1.wav;cat/7096522d_nohash_1.wav;0
zero/333784b7_nohash_2.wav;zero/11860c84_nohash_1.wav;1
zero/333784b7_nohash_2.wav;sheila/3c257192_nohash_0.wav;0
zero/333784b7_nohash_3.wav;zero/5e1b34a6_nohash_1.wav;1
zero/333784b7_nohash_3.wav;down/34e8c726_nohash_0.wav;0
zero/333784b7_nohash_4.wav;zero/01bb6a2a_nohash_1.wav;1
zero/333784b7_nohash_4.wav;dog/25040e85_nohash_0.wav;0
zero/3402e488_nohash_0.wav;zero/611d2b50_nohash_2.wav;1
zero/3402e488_nohash_0.wav;four/01bb6a2a_nohash_2.wav;0
zero/3402e488_nohash_1.wav;zero/10627519_nohash_0.wav;1
zero/3402e488_nohash_1.wav;no/6846af18_nohash_1.wav;0
zero/3402e488_nohash_2.wav;zero/2cec1d47_nohash_0.wav;1
zero/3402e488_nohash_2.wav;sheila/09ddc105_nohash_1.wav;0
zero/3402e488_nohash_3.wav;zero/1a892463_nohash_1.wav;1
zero/3402e488_nohash_3.wav;right/7081436f_nohash_1.wav;0
zero/34e8c726_nohash_0.wav;zero/0137b3f4_nohash_1.wav;1
zero/34e8c726_nohash_0.wav;left/460f2bad_nohash_2.wav;0
zero/3565ca83_nohash_0.wav;zero/01bcfc0c_nohash_2.wav;1
zero/3565ca83_nohash_0.wav;five/15b0c947_nohash_0.wav;0
zero/3565ca83_nohash_1.wav;zero/01bb6a2a_nohash_4.wav;1
zero/3565ca83_nohash_1.wav;up/3a70ab7f_nohash_0.wav;0
zero/364f979f_nohash_0.wav;zero/28e47b1a_nohash_4.wav;1
zero/364f979f_nohash_0.wav;sheila/62ef962d_nohash_1.wav;0
zero/365531e2_nohash_0.wav;zero/25132942_nohash_4.wav;1
zero/365531e2_nohash_0.wav;seven/39a12648_nohash_0.wav;0
zero/37a3cd33_nohash_0.wav;zero/30137d34_nohash_0.wav;1
zero/37a3cd33_nohash_0.wav;nine/1ecfb537_nohash_2.wav;0
zero/37a3cd33_nohash_1.wav;zero/611d2b50_nohash_1.wav;1
zero/37a3cd33_nohash_1.wav;eight/61a9f72a_nohash_0.wav;0
zero/37d38e44_nohash_0.wav;zero/1ecfb537_nohash_0.wav;1
zero/37d38e44_nohash_0.wav;cat/31583d30_nohash_2.wav;0
zero/3852fca2_nohash_0.wav;zero/146d97db_nohash_0.wav;1
zero/3852fca2_nohash_0.wav;right/712e4d58_nohash_1.wav;0
zero/38c388bc_nohash_0.wav;zero/4634529e_nohash_2.wav;1
zero/38c388bc_nohash_0.wav;two/173e6bbf_nohash_0.wav;0
zero/38d78313_nohash_0.wav;zero/3d3ddaf8_nohash_0.wav;1
zero/38d78313_nohash_0.wav;six/004ae714_nohash_1.wav;0
zero/38d78313_nohash_1.wav;zero/30137d34_nohash_0.wav;1
zero/38d78313_nohash_1.wav;nine/130d9a87_nohash_1.wav;0
zero/38d78313_nohash_2.wav;zero/3bfd30e6_nohash_0.wav;1
zero/38d78313_nohash_2.wav;down/53fd1780_nohash_1.wav;0
zero/38d78313_nohash_3.wav;zero/1b63157b_nohash_0.wav;1
zero/38d78313_nohash_3.wav;four/49af4432_nohash_3.wav;0
zero/38d78313_nohash_4.wav;zero/51055bda_nohash_3.wav;1
zero/38d78313_nohash_4.wav;four/21cbe292_nohash_2.wav;0
zero/39543cfd_nohash_0.wav;zero/1bb6ed89_nohash_1.wav;1
zero/39543cfd_nohash_0.wav;eight/0474c92a_nohash_0.wav;0
zero/39543cfd_nohash_1.wav;zero/042186b8_nohash_0.wav;1
zero/39543cfd_nohash_1.wav;nine/5fc3ed24_nohash_1.wav;0
zero/3983ba0d_nohash_0.wav;zero/1bb6ed89_nohash_2.wav;1
zero/3983ba0d_nohash_0.wav;marvin/215699ff_nohash_0.wav;0
zero/39999a0f_nohash_0.wav;zero/24befdb3_nohash_0.wav;1
zero/39999a0f_nohash_0.wav;left/1ed557b9_nohash_0.wav;0
zero/39999a0f_nohash_1.wav;zero/2250f5f2_nohash_0.wav;1
zero/39999a0f_nohash_1.wav;house/6a1908f8_nohash_2.wav;0
zero/39999a0f_nohash_2.wav;zero/520e8c0e_nohash_0.wav;1
zero/39999a0f_nohash_2.wav;go/3a70ab7f_nohash_0.wav;0
zero/39a12648_nohash_0.wav;zero/520e8c0e_nohash_1.wav;1
zero/39a12648_nohash_0.wav;left/4c432947_nohash_0.wav;0
zero/39a12648_nohash_1.wav;zero/118261a9_nohash_0.wav;1
zero/39a12648_nohash_1.wav;wow/173e6bbf_nohash_2.wav;0
zero/39a12648_nohash_2.wav;zero/1ecfb537_nohash_0.wav;1
zero/39a12648_nohash_2.wav;happy/3006c271_nohash_1.wav;0
zero/39a12648_nohash_3.wav;zero/3bfd30e6_nohash_1.wav;1
zero/39a12648_nohash_3.wav;yes/1df483c0_nohash_0.wav;0
zero/39a12648_nohash_4.wav;zero/1c3f4fac_nohash_0.wav;1
zero/39a12648_nohash_4.wav;eight/2da58b32_nohash_2.wav;0
zero/3a33d3a4_nohash_0.wav;zero/3d3ddaf8_nohash_0.wav;1
zero/3a33d3a4_nohash_0.wav;three/229978fd_nohash_2.wav;0
zero/3a70ab7f_nohash_0.wav;zero/15f04ff8_nohash_0.wav;1
zero/3a70ab7f_nohash_0.wav;go/1c6e5447_nohash_1.wav;0
zero/3ab9ba07_nohash_0.wav;zero/0137b3f4_nohash_0.wav;1
zero/3ab9ba07_nohash_0.wav;tree/0c2d2ffa_nohash_1.wav;0
zero/3ae5c04f_nohash_0.wav;zero/1c3f4fac_nohash_0.wav;1
zero/3ae5c04f_nohash_0.wav;go/51055bda_nohash_2.wav;0
zero/3ae5c04f_nohash_1.wav;zero/1224e4a7_nohash_0.wav;1
zero/3ae5c04f_nohash_1.wav;tree/7e556a2c_nohash_1.wav;0
zero/3ae5c04f_nohash_2.wav;zero/49af4432_nohash_4.wav;1
zero/3ae5c04f_nohash_2.wav;cat/3eb8764c_nohash_0.wav;0
zero/3bfd30e6_nohash_0.wav;zero/3565ca83_nohash_1.wav;1
zero/3bfd30e6_nohash_0.wav;go/3983ba0d_nohash_0.wav;0
zero/3bfd30e6_nohash_1.wav;zero/3fb8c268_nohash_0.wav;1
zero/3bfd30e6_nohash_1.wav;go/01d22d03_nohash_0.wav;0
zero/3bfd30e6_nohash_2.wav;zero/56f8a100_nohash_0.wav;1
zero/3bfd30e6_nohash_2.wav;no/45adf84a_nohash_0.wav;0
zero/3bfd30e6_nohash_3.wav;zero/270bfa52_nohash_0.wav;1
zero/3bfd30e6_nohash_3.wav;wow/095847e4_nohash_0.wav;0
zero/3bfd30e6_nohash_4.wav;zero/48bdc11c_nohash_0.wav;1
zero/3bfd30e6_nohash_4.wav;sheila/3367cff6_nohash_1.wav;0
zero/3c257192_nohash_0.wav;zero/65d14087_nohash_0.wav;1
zero/3c257192_nohash_0.wav;sheila/01bb6a2a_nohash_0.wav;0
zero/3c257192_nohash_1.wav;zero/3e31dffe_nohash_2.wav;1
zero/3c257192_nohash_1.wav;bird/48a9f771_nohash_2.wav;0
zero/3c257192_nohash_2.wav;zero/1ecfb537_nohash_4.wav;1
zero/3c257192_nohash_2.wav;up/51055bda_nohash_0.wav;0
zero/3c257192_nohash_3.wav;zero/686d030b_nohash_4.wav;1
zero/3c257192_nohash_3.wav;five/4a1e736b_nohash_1.wav;0
zero/3c257192_nohash_4.wav;zero/12529547_nohash_0.wav;1
zero/3c257192_nohash_4.wav;three/3d53244b_nohash_0.wav;0
zero/3c6d55b3_nohash_0.wav;zero/0137b3f4_nohash_0.wav;1
zero/3c6d55b3_nohash_0.wav;house/3ab9ba07_nohash_0.wav;0
zero/3c8dc702_nohash_0.wav;zero/1ecfb537_nohash_1.wav;1
zero/3c8dc702_nohash_0.wav;down/4def68db_nohash_0.wav;0
zero/3c8dc702_nohash_1.wav;zero/10ace7eb_nohash_4.wav;1
zero/3c8dc702_nohash_1.wav;marvin/03c96658_nohash_0.wav;0
zero/3c8dc702_nohash_2.wav;zero/01bcfc0c_nohash_0.wav;1
zero/3c8dc702_nohash_2.wav;off/340c8b10_nohash_2.wav;0
zero/3c8dc702_nohash_3.wav;zero/5b09db89_nohash_4.wav;1
zero/3c8dc702_nohash_3.wav;stop/28612180_nohash_0.wav;0
zero/3cfc6b3a_nohash_0.wav;zero/3e31dffe_nohash_1.wav;1
zero/3cfc6b3a_nohash_0.wav;left/38d78313_nohash_3.wav;0
zero/3d3ddaf8_nohash_0.wav;zero/65f2531f_nohash_0.wav;1
zero/3d3ddaf8_nohash_0.wav;cat/39a12648_nohash_0.wav;0
zero/3d53244b_nohash_0.wav;zero/5db0e146_nohash_0.wav;1
zero/3d53244b_nohash_0.wav;nine/6078eb0d_nohash_0.wav;0
zero/3d53244b_nohash_1.wav;zero/28ce0c58_nohash_1.wav;1
zero/3d53244b_nohash_1.wav;dog/85b877b5_nohash_0.wav;0
zero/3d53244b_nohash_2.wav;zero/47565088_nohash_0.wav;1
zero/3d53244b_nohash_2.wav;down/28ce0c58_nohash_1.wav;0
zero/3d53244b_nohash_3.wav;zero/5ab63b0a_nohash_0.wav;1
zero/3d53244b_nohash_3.wav;three/3209ec42_nohash_0.wav;0
zero/3d53244b_nohash_4.wav;zero/1ffd513b_nohash_1.wav;1
zero/3d53244b_nohash_4.wav;cat/1338a799_nohash_0.wav;0
zero/3e31dffe_nohash_0.wav;zero/5f47fdf9_nohash_1.wav;1
zero/3e31dffe_nohash_0.wav;tree/3ea77ede_nohash_0.wav;0
zero/3e31dffe_nohash_1.wav;zero/1d919a90_nohash_0.wav;1
zero/3e31dffe_nohash_1.wav;bed/01648c51_nohash_1.wav;0
zero/3e31dffe_nohash_2.wav;zero/07363607_nohash_1.wav;1
zero/3e31dffe_nohash_2.wav;nine/459345ea_nohash_0.wav;0
zero/3e31dffe_nohash_3.wav;zero/15574821_nohash_0.wav;1
zero/3e31dffe_nohash_3.wav;eight/0137b3f4_nohash_2.wav;0
zero/3e31dffe_nohash_4.wav;zero/270bfa52_nohash_1.wav;1
zero/3e31dffe_nohash_4.wav;happy/38d78313_nohash_0.wav;0
zero/3e3b65eb_nohash_0.wav;zero/686d030b_nohash_1.wav;1
zero/3e3b65eb_nohash_0.wav;go/20174140_nohash_1.wav;0
zero/3e3b65eb_nohash_1.wav;zero/1df483c0_nohash_0.wav;1
zero/3e3b65eb_nohash_1.wav;bed/48e8b82a_nohash_0.wav;0
zero/3e3fa7fd_nohash_0.wav;zero/3402e488_nohash_3.wav;1
zero/3e3fa7fd_nohash_0.wav;five/686d030b_nohash_3.wav;0
zero/3ec05c3d_nohash_0.wav;zero/4abb2400_nohash_0.wav;1
zero/3ec05c3d_nohash_0.wav;bed/611d2b50_nohash_0.wav;0
zero/3ed3e49a_nohash_0.wav;zero/106a6183_nohash_1.wav;1
zero/3ed3e49a_nohash_0.wav;two/311fde72_nohash_2.wav;0
zero/3fb8c268_nohash_0.wav;zero/38c388bc_nohash_0.wav;1
zero/3fb8c268_nohash_0.wav;happy/299c14b1_nohash_0.wav;0
zero/3fdafe25_nohash_0.wav;zero/1b755c65_nohash_0.wav;1
zero/3fdafe25_nohash_0.wav;dog/531a5b8a_nohash_0.wav;0
zero/408de0a4_nohash_0.wav;zero/69086eb0_nohash_1.wav;1
zero/408de0a4_nohash_0.wav;five/063d48cf_nohash_0.wav;0
zero/413997c1_nohash_0.wav;zero/1d919a90_nohash_0.wav;1
zero/413997c1_nohash_0.wav;three/4a1e736b_nohash_4.wav;0
zero/413bcfe1_nohash_0.wav;zero/02746d24_nohash_1.wav;1
zero/413bcfe1_nohash_0.wav;one/3bfd30e6_nohash_2.wav;0
zero/41474817_nohash_0.wav;zero/2039b9c1_nohash_0.wav;1
zero/41474817_nohash_0.wav;seven/2e73212b_nohash_1.wav;0
zero/41777abb_nohash_0.wav;zero/28e47b1a_nohash_4.wav;1
zero/41777abb_nohash_0.wav;yes/2da58b32_nohash_4.wav;0
zero/418e7158_nohash_0.wav;zero/27b03931_nohash_0.wav;1
zero/418e7158_nohash_0.wav;one/40115b19_nohash_2.wav;0
zero/418e7158_nohash_1.wav;zero/229978fd_nohash_4.wav;1
zero/418e7158_nohash_1.wav;house/211ccd2e_nohash_0.wav;0
zero/41dce6f5_nohash_0.wav;zero/56cd307a_nohash_0.wav;1
zero/41dce6f5_nohash_0.wav;seven/2151b09a_nohash_1.wav;0
zero/41dce6f5_nohash_1.wav;zero/611d2b50_nohash_1.wav;1
zero/41dce6f5_nohash_1.wav;four/2f666bb2_nohash_0.wav;0
zero/4249c833_nohash_0.wav;zero/333784b7_nohash_1.wav;1
zero/4249c833_nohash_0.wav;two/6272b231_nohash_0.wav;0
zero/43f57297_nohash_0.wav;zero/0d393936_nohash_1.wav;1
zero/43f57297_nohash_0.wav;bed/8ea22de7_nohash_0.wav;0
zero/44dad20e_nohash_0.wav;zero/413997c1_nohash_0.wav;1
zero/44dad20e_nohash_0.wav;two/333784b7_nohash_4.wav;0
zero/44f68a83_nohash_0.wav;zero/4b25f620_nohash_0.wav;1
zero/44f68a83_nohash_0.wav;five/530306f5_nohash_1.wav;0
zero/45864319_nohash_0.wav;zero/07363607_nohash_1.wav;1
zero/45864319_nohash_0.wav;down/0132a06d_nohash_3.wav;0
zero/45adf84a_nohash_0.wav;zero/3e3b65eb_nohash_0.wav;1
zero/45adf84a_nohash_0.wav;six/408de0a4_nohash_2.wav;0
zero/4634529e_nohash_2.wav;zero/5efb758c_nohash_0.wav;1
zero/4634529e_nohash_2.wav;house/130d9a87_nohash_0.wav;0
zero/47565088_nohash_0.wav;zero/15d83b54_nohash_0.wav;1
zero/47565088_nohash_0.wav;dog/735845ab_nohash_0.wav;0
zero/47565088_nohash_1.wav;zero/39a12648_nohash_3.wav;1
zero/47565088_nohash_1.wav;happy/7d5f87c8_nohash_0.wav;0
zero/47565088_nohash_2.wav;zero/30137d34_nohash_0.wav;1
zero/47565088_nohash_2.wav;up/49af4432_nohash_0.wav;0
zero/48a9f771_nohash_0.wav;zero/28460a60_nohash_0.wav;1
zero/48a9f771_nohash_0.wav;marvin/6c2dd2d5_nohash_1.wav;0
zero/48bdc11c_nohash_0.wav;zero/48a9f771_nohash_0.wav;1
zero/48bdc11c_nohash_0.wav;tree/7de97453_nohash_0.wav;0
zero/48bdc11c_nohash_1.wav;zero/6727b579_nohash_0.wav;1
zero/48bdc11c_nohash_1.wav;dog/716757ce_nohash_0.wav;0
zero/49af4432_nohash_0.wav;zero/15574821_nohash_3.wav;1
zero/49af4432_nohash_0.wav;house/2cec1d47_nohash_0.wav;0
zero/49af4432_nohash_1.wav;zero/25c14394_nohash_0.wav;1
zero/49af4432_nohash_1.wav;go/6c429c7b_nohash_2.wav;0
zero/49af4432_nohash_2.wav;zero/2cec1d47_nohash_0.wav;1
zero/49af4432_nohash_2.wav;four/01bb6a2a_nohash_0.wav;0
zero/49af4432_nohash_3.wav;zero/07363607_nohash_3.wav;1
zero/49af4432_nohash_3.wav;eight/49af4432_nohash_3.wav;0
zero/49af4432_nohash_4.wav;zero/333784b7_nohash_2.wav;1
zero/49af4432_nohash_4.wav;on/5a3712c9_nohash_0.wav;0
zero/49f30eed_nohash_0.wav;zero/4a1e736b_nohash_1.wav;1
zero/49f30eed_nohash_0.wav;two/24694eb6_nohash_2.wav;0
zero/49f30eed_nohash_1.wav;zero/25132942_nohash_2.wav;1
zero/49f30eed_nohash_1.wav;four/1ed557b9_nohash_0.wav;0
zero/4a1e736b_nohash_0.wav;zero/122c5aa7_nohash_0.wav;1
zero/4a1e736b_nohash_0.wav;stop/1c45ceb2_nohash_2.wav;0
zero/4a1e736b_nohash_1.wav;zero/1a892463_nohash_1.wav;1
zero/4a1e736b_nohash_1.wav;one/51eefcc6_nohash_3.wav;0
zero/4a1e736b_nohash_2.wav;zero/3c257192_nohash_1.wav;1
zero/4a1e736b_nohash_2.wav;dog/72aa7259_nohash_1.wav;0
zero/4a1e736b_nohash_3.wav;zero/211ccd2e_nohash_0.wav;1
zero/4a1e736b_nohash_3.wav;nine/270bfa52_nohash_1.wav;0
zero/4a1e736b_nohash_4.wav;zero/0137b3f4_nohash_0.wav;1
zero/4a1e736b_nohash_4.wav;off/651d108f_nohash_0.wav;0
zero/4a803e67_nohash_0.wav;zero/28ce0c58_nohash_5.wav;1
zero/4a803e67_nohash_0.wav;two/311fde72_nohash_0.wav;0
zero/4a803e67_nohash_1.wav;zero/2dce72b3_nohash_0.wav;1
zero/4a803e67_nohash_1.wav;happy/0c5027de_nohash_1.wav;0
zero/4abb2400_nohash_0.wav;zero/3ae5c04f_nohash_2.wav;1
zero/4abb2400_nohash_0.wav;on/122c5aa7_nohash_0.wav;0
zero/4b25f620_nohash_0.wav;zero/030ec18b_nohash_0.wav;1
zero/4b25f620_nohash_0.wav;marvin/079d1020_nohash_0.wav;0
zero/4b25f620_nohash_1.wav;zero/3fb8c268_nohash_0.wav;1
zero/4b25f620_nohash_1.wav;yes/627c0bec_nohash_0.wav;0
zero/4b39347d_nohash_0.wav;zero/01bb6a2a_nohash_3.wav;1
zero/4b39347d_nohash_0.wav;happy/126a31d2_nohash_2.wav;0
zero/4d4e17f5_nohash_0.wav;zero/4ec7d027_nohash_1.wav;1
zero/4d4e17f5_nohash_0.wav;marvin/364f979f_nohash_0.wav;0
zero/4d9e07cf_nohash_0.wav;zero/2c7c33e8_nohash_0.wav;1
zero/4d9e07cf_nohash_0.wav;four/0132a06d_nohash_1.wav;0
zero/4def68db_nohash_0.wav;zero/2510c044_nohash_0.wav;1
zero/4def68db_nohash_0.wav;bird/6a700f9d_nohash_2.wav;0
zero/4ec7d027_nohash_0.wav;zero/4a803e67_nohash_1.wav;1
zero/4ec7d027_nohash_0.wav;yes/5c39594f_nohash_0.wav;0
zero/4ec7d027_nohash_1.wav;zero/1d1fe0a0_nohash_0.wav;1
zero/4ec7d027_nohash_1.wav;marvin/28ce0c58_nohash_0.wav;0
zero/4fe01997_nohash_0.wav;zero/15c371c7_nohash_0.wav;1
zero/4fe01997_nohash_0.wav;wow/48e8b82a_nohash_0.wav;0
zero/51055bda_nohash_0.wav;zero/4b25f620_nohash_0.wav;1
zero/51055bda_nohash_0.wav;cat/890e4ee2_nohash_0.wav;0
zero/51055bda_nohash_1.wav;zero/5c39594f_nohash_4.wav;1
zero/51055bda_nohash_1.wav;three/50a8ef27_nohash_0.wav;0
zero/51055bda_nohash_2.wav;zero/21307344_nohash_0.wav;1
zero/51055bda_nohash_2.wav;yes/21e8c417_nohash_0.wav;0
zero/51055bda_nohash_3.wav;zero/333784b7_nohash_3.wav;1
zero/51055bda_nohash_3.wav;go/333784b7_nohash_0.wav;0
zero/51055bda_nohash_4.wav;zero/20174140_nohash_0.wav;1
zero/51055bda_nohash_4.wav;marvin/5677ec77_nohash_0.wav;0
zero/512dc91a_nohash_0.wav;zero/1d1fe0a0_nohash_1.wav;1
zero/512dc91a_nohash_0.wav;yes/4f2ab70c_nohash_0.wav;0
zero/5165cf0a_nohash_0.wav;zero/25132942_nohash_3.wav;1
zero/5165cf0a_nohash_0.wav;bed/0474c92a_nohash_1.wav;0
zero/51f4d5b0_nohash_0.wav;zero/234ab0fb_nohash_2.wav;1
zero/51f4d5b0_nohash_0.wav;left/1d919a90_nohash_0.wav;0
zero/51f4d5b0_nohash_1.wav;zero/106a6183_nohash_4.wav;1
zero/51f4d5b0_nohash_1.wav;bird/789e4ee7_nohash_0.wav;0
zero/51f4d5b0_nohash_2.wav;zero/25132942_nohash_4.wav;1
zero/51f4d5b0_nohash_2.wav;on/6982fc2a_nohash_0.wav;0
zero/520e8c0e_nohash_0.wav;zero/333784b7_nohash_1.wav;1
zero/520e8c0e_nohash_0.wav;eight/2dce72b3_nohash_1.wav;0
zero/520e8c0e_nohash_1.wav;zero/15c563d7_nohash_1.wav;1
zero/520e8c0e_nohash_1.wav;bed/8dd24423_nohash_1.wav;0
zero/530306f5_nohash_0.wav;zero/15f04ff8_nohash_0.wav;1
zero/530306f5_nohash_0.wav;go/24befdb3_nohash_4.wav;0
zero/530306f5_nohash_1.wav;zero/4a803e67_nohash_1.wav;1
zero/530306f5_nohash_1.wav;yes/1b88bf70_nohash_0.wav;0
zero/531a5b8a_nohash_0.wav;zero/65079685_nohash_0.wav;1
zero/531a5b8a_nohash_0.wav;one/5b09db89_nohash_1.wav;0
zero/54412eae_nohash_0.wav;zero/1d919a90_nohash_0.wav;1
zero/54412eae_nohash_0.wav;off/070b49af_nohash_0.wav;0
zero/54412eae_nohash_1.wav;zero/48bdc11c_nohash_0.wav;1
zero/54412eae_nohash_1.wav;sheila/5e1b34a6_nohash_0.wav;0
zero/5588c7e6_nohash_0.wav;zero/20174140_nohash_0.wav;1
zero/5588c7e6_nohash_0.wav;eight/1bb6ed89_nohash_1.wav;0
zero/5588c7e6_nohash_1.wav;zero/15574821_nohash_0.wav;1
zero/5588c7e6_nohash_1.wav;dog/53578f4e_nohash_0.wav;0
zero/55d3725a_nohash_0.wav;zero/10ace7eb_nohash_4.wav;1
zero/55d3725a_nohash_0.wav;on/130d9a87_nohash_0.wav;0
zero/55d3725a_nohash_1.wav;zero/651d108f_nohash_0.wav;1
zero/55d3725a_nohash_1.wav;house/5efb758c_nohash_1.wav;0
zero/5628d7b7_nohash_0.wav;zero/5ac04a92_nohash_0.wav;1
zero/5628d7b7_nohash_0.wav;eight/31583d30_nohash_2.wav;0
zero/569455ff_nohash_0.wav;zero/17cc40ee_nohash_0.wav;1
zero/569455ff_nohash_0.wav;off/6a203e0e_nohash_1.wav;0
zero/569455ff_nohash_1.wav;zero/69f609ec_nohash_0.wav;1
zero/569455ff_nohash_1.wav;nine/0397ecda_nohash_0.wav;0
zero/56cd307a_nohash_0.wav;zero/08ab8082_nohash_0.wav;1
zero/56cd307a_nohash_0.wav;bird/7cb5c0b7_nohash_0.wav;0
zero/56eab10e_nohash_0.wav;zero/2275edbb_nohash_1.wav;1
zero/56eab10e_nohash_0.wav;right/6a861f21_nohash_0.wav;0
zero/56f8a100_nohash_0.wav;zero/25c14394_nohash_0.wav;1
zero/56f8a100_nohash_0.wav;five/35c8fa78_nohash_0.wav;0
zero/5705a0f9_nohash_0.wav;zero/44dad20e_nohash_0.wav;1
zero/5705a0f9_nohash_0.wav;go/5b09db89_nohash_0.wav;0
zero/571c044e_nohash_0.wav;zero/1cec8d71_nohash_1.wav;1
zero/571c044e_nohash_0.wav;down/172dc2b0_nohash_0.wav;0
zero/57b68383_nohash_0.wav;zero/146d97db_nohash_0.wav;1
zero/57b68383_nohash_0.wav;house/57b38f48_nohash_1.wav;0
zero/5a0bc987_nohash_0.wav;zero/1e4064b8_nohash_0.wav;1
zero/5a0bc987_nohash_0.wav;on/5af0ca83_nohash_1.wav;0
zero/5ab63b0a_nohash_0.wav;zero/12c206ea_nohash_1.wav;1
zero/5ab63b0a_nohash_0.wav;seven/126a31d2_nohash_1.wav;0
zero/5ab63b0a_nohash_1.wav;zero/65079685_nohash_0.wav;1
zero/5ab63b0a_nohash_1.wav;dog/77655bdf_nohash_0.wav;0
zero/5ac04a92_nohash_0.wav;zero/1ffd513b_nohash_1.wav;1
zero/5ac04a92_nohash_0.wav;yes/24befdb3_nohash_1.wav;0
zero/5af0ca83_nohash_0.wav;zero/161fcca8_nohash_0.wav;1
zero/5af0ca83_nohash_0.wav;sheila/1851e33b_nohash_0.wav;0
zero/5af0ca83_nohash_1.wav;zero/1995cf9e_nohash_1.wav;1
zero/5af0ca83_nohash_1.wav;two/24befdb3_nohash_4.wav;0
zero/5b09db89_nohash_0.wav;zero/413bcfe1_nohash_0.wav;1
zero/5b09db89_nohash_0.wav;nine/211ccd2e_nohash_2.wav;0
zero/5b09db89_nohash_1.wav;zero/6727b579_nohash_4.wav;1
zero/5b09db89_nohash_1.wav;house/3c8dc702_nohash_0.wav;0
zero/5b09db89_nohash_2.wav;zero/152491bc_nohash_0.wav;1
zero/5b09db89_nohash_2.wav;off/5b09db89_nohash_1.wav;0
zero/5b09db89_nohash_3.wav;zero/152491bc_nohash_0.wav;1
zero/5b09db89_nohash_3.wav;house/34e8c726_nohash_0.wav;0
zero/5b09db89_nohash_4.wav;zero/3ec05c3d_nohash_0.wav;1
zero/5b09db89_nohash_4.wav;off/229978fd_nohash_2.wav;0
zero/5b26c81b_nohash_0.wav;zero/0d2bcf9d_nohash_0.wav;1
zero/5b26c81b_nohash_0.wav;two/0132a06d_nohash_3.wav;0
zero/5b26c81b_nohash_1.wav;zero/3cfc6b3a_nohash_0.wav;1
zero/5b26c81b_nohash_1.wav;nine/5628d7b7_nohash_0.wav;0
zero/5ba724a7_nohash_0.wav;zero/3c257192_nohash_3.wav;1
zero/5ba724a7_nohash_0.wav;five/37d38e44_nohash_0.wav;0
zero/5c39594f_nohash_0.wav;zero/1c1060b1_nohash_1.wav;1
zero/5c39594f_nohash_0.wav;happy/815f0f03_nohash_0.wav;0
zero/5c39594f_nohash_1.wav;zero/64574a99_nohash_0.wav;1
zero/5c39594f_nohash_1.wav;sheila/7d86b703_nohash_0.wav;0
zero/5c39594f_nohash_2.wav;zero/5b26c81b_nohash_0.wav;1
zero/5c39594f_nohash_2.wav;happy/6c968bd9_nohash_0.wav;0
zero/5c39594f_nohash_3.wav;zero/530306f5_nohash_0.wav;1
zero/5c39594f_nohash_3.wav;bird/0b40aa8e_nohash_0.wav;0
zero/5c39594f_nohash_4.wav;zero/6c968bd9_nohash_0.wav;1
zero/5c39594f_nohash_4.wav;left/12529547_nohash_0.wav;0
zero/5db0e146_nohash_0.wav;zero/0e5193e6_nohash_0.wav;1
zero/5db0e146_nohash_0.wav;up/3c6d55b3_nohash_1.wav;0
zero/5db0e146_nohash_1.wav;zero/24632875_nohash_0.wav;1
zero/5db0e146_nohash_1.wav;right/483e2a6f_nohash_0.wav;0
zero/5e033479_nohash_0.wav;zero/4abb2400_nohash_0.wav;1
zero/5e033479_nohash_0.wav;left/6727b579_nohash_1.wav;0
zero/5e1b34a6_nohash_0.wav;zero/1c3f4fac_nohash_0.wav;1
zero/5e1b34a6_nohash_0.wav;eight/3efa7ec4_nohash_0.wav;0
zero/5e1b34a6_nohash_1.wav;zero/0137b3f4_nohash_3.wav;1
zero/5e1b34a6_nohash_1.wav;five/106a6183_nohash_3.wav;0
zero/5e1b34a6_nohash_2.wav;zero/0d393936_nohash_0.wav;1
