audio_1;audio_2;label
two/12c206ea_nohash_0.wav;two/03c96658_nohash_0.wav;1
two/12c206ea_nohash_0.wav;three/0137b3f4_nohash_1.wav;0
two/13199b79_nohash_0.wav;two/012c8314_nohash_0.wav;1
two/13199b79_nohash_0.wav;marvin/030ec18b_nohash_1.wav;0
two/1338a799_nohash_0.wav;two/0b77ee66_nohash_0.wav;1
two/1338a799_nohash_0.wav;three/09bcdc9d_nohash_1.wav;0
two/1338a799_nohash_1.wav;two/00f0204f_nohash_0.wav;1
two/1338a799_nohash_1.wav;four/05d18852_nohash_2.wav;0
two/1338a799_nohash_2.wav;two/10ace7eb_nohash_3.wav;1
two/1338a799_nohash_2.wav;off/106a6183_nohash_0.wav;0
two/1338a799_nohash_3.wav;two/14587ff0_nohash_0.wav;1
two/1338a799_nohash_3.wav;tree/161fcca8_nohash_2.wav;0
two/1365dd89_nohash_0.wav;two/14df1e28_nohash_0.wav;1
two/1365dd89_nohash_0.wav;on/00b01445_nohash_0.wav;0
two/13d7b8c9_nohash_0.wav;two/01bb6a2a_nohash_3.wav;1
two/13d7b8c9_nohash_0.wav;one/0137b3f4_nohash_0.wav;0
two/14587ff0_nohash_0.wav;two/03c96658_nohash_0.wav;1
two/14587ff0_nohash_0.wav;sheila/1851e33b_nohash_0.wav;0
two/146d97db_nohash_0.wav;two/122c5aa7_nohash_1.wav;1
two/146d97db_nohash_0.wav;right/0d2bcf9d_nohash_0.wav;0
two/146d97db_nohash_1.wav;two/0132a06d_nohash_1.wav;1
two/146d97db_nohash_1.wav;eight/10ace7eb_nohash_0.wav;0
two/14df1e28_nohash_0.wav;two/079d1020_nohash_2.wav;1
two/14df1e28_nohash_0.wav;cat/0819edb0_nohash_2.wav;0
two/15574821_nohash_0.wav;two/0d393936_nohash_0.wav;1
two/15574821_nohash_0.wav;bird/0bde966a_nohash_0.wav;0
two/15574821_nohash_2.wav;two/03c96658_nohash_0.wav;1
two/15574821_nohash_2.wav;bird/15c563d7_nohash_0.wav;0
two/15b0c947_nohash_1.wav;two/118261a9_nohash_1.wav;1
two/15b0c947_nohash_1.wav;five/05d18852_nohash_0.wav;0
two/15b0c947_nohash_2.wav;two/0c2ca723_nohash_1.wav;1
two/15b0c947_nohash_2.wav;no/070b49af_nohash_0.wav;0
up/00b01445_nohash_0.wav;up/0132a06d_nohash_4.wav;1
up/00b01445_nohash_0.wav;stop/15c563d7_nohash_0.wav;0
up/0132a06d_nohash_0.wav;up/0c5027de_nohash_0.wav;1
up/0132a06d_nohash_0.wav;eight/01bb6a2a_nohash_2.wav;0
up/0132a06d_nohash_1.wav;up/106a6183_nohash_3.wav;1
up/0132a06d_nohash_1.wav;down/15f04ff8_nohash_0.wav;0
up/0132a06d_nohash_2.wav;up/122c5aa7_nohash_3.wav;1
up/0132a06d_nohash_2.wav;happy/13199b79_nohash_1.wav;0
up/0132a06d_nohash_3.wav;up/016e2c6d_nohash_0.wav;1
up/0132a06d_nohash_3.wav;go/0e5193e6_nohash_0.wav;0
up/0132a06d_nohash_4.wav;up/15f04ff8_nohash_0.wav;1
up/0132a06d_nohash_4.wav;yes/042186b8_nohash_1.wav;0
up/0135f3f2_nohash_0.wav;up/106a6183_nohash_3.wav;1
up/0135f3f2_nohash_0.wav;right/0f7dc557_nohash_0.wav;0
up/0135f3f2_nohash_1.wav;up/03c96658_nohash_1.wav;1
up/0135f3f2_nohash_1.wav;tree/1c6e5447_nohash_0.wav;0
up/0137b3f4_nohash_0.wav;up/01bb6a2a_nohash_4.wav;1
up/0137b3f4_nohash_0.wav;marvin/030ec18b_nohash_2.wav;0
up/0137b3f4_nohash_1.wav;up/0132a06d_nohash_3.wav;1
up/0137b3f4_nohash_1.wav;seven/01bb6a2a_nohash_0.wav;0
up/0137b3f4_nohash_2.wav;up/106a6183_nohash_4.wav;1
up/0137b3f4_nohash_2.wav;six/01bcfc0c_nohash_0.wav;0
up/0137b3f4_nohash_3.wav;up/13d7b8c9_nohash_0.wav;1
up/0137b3f4_nohash_3.wav;three/10ace7eb_nohash_2.wav;0
up/0137b3f4_nohash_4.wav;up/0a7c2a8d_nohash_0.wav;1
up/0137b3f4_nohash_4.wav;two/0bde966a_nohash_0.wav;0
up/016e2c6d_nohash_0.wav;up/13199b79_nohash_0.wav;1
up/016e2c6d_nohash_0.wav;zero/01bb6a2a_nohash_2.wav;0
up/01bb6a2a_nohash_0.wav;up/03c96658_nohash_0.wav;1
up/01bb6a2a_nohash_0.wav;nine/106a6183_nohash_3.wav;0
up/01bb6a2a_nohash_1.wav;up/15574821_nohash_0.wav;1
up/01bb6a2a_nohash_1.wav;left/08ab8082_nohash_1.wav;0
up/01bb6a2a_nohash_2.wav;up/0a7c2a8d_nohash_1.wav;1
up/01bb6a2a_nohash_2.wav;right/01d22d03_nohash_1.wav;0
up/01bb6a2a_nohash_3.wav;up/146d97db_nohash_1.wav;1
up/01bb6a2a_nohash_3.wav;wow/173e6bbf_nohash_0.wav;0
up/01bb6a2a_nohash_4.wav;up/10ace7eb_nohash_1.wav;1
up/01bb6a2a_nohash_4.wav;yes/069ab0d5_nohash_1.wav;0
up/01d22d03_nohash_0.wav;up/15c563d7_nohash_1.wav;1
up/01d22d03_nohash_0.wav;yes/0137b3f4_nohash_4.wav;0
up/023808be_nohash_0.wav;up/0a7c2a8d_nohash_0.wav;1
up/023808be_nohash_0.wav;bird/09bcdc9d_nohash_0.wav;0
up/02746d24_nohash_0.wav;up/15574821_nohash_1.wav;1
up/02746d24_nohash_0.wav;four/14587ff0_nohash_0.wav;0
up/02746d24_nohash_1.wav;up/10ace7eb_nohash_4.wav;1
up/02746d24_nohash_1.wav;two/042186b8_nohash_1.wav;0
up/030ec18b_nohash_0.wav;up/0397ecda_nohash_0.wav;1
up/030ec18b_nohash_0.wav;dog/14587ff0_nohash_0.wav;0
up/035de8fe_nohash_0.wav;up/1365dd89_nohash_0.wav;1
up/035de8fe_nohash_0.wav;marvin/01b4757a_nohash_0.wav;0
up/037c445a_nohash_0.wav;up/10ace7eb_nohash_2.wav;1
up/037c445a_nohash_0.wav;three/106a6183_nohash_4.wav;0
up/037c445a_nohash_1.wav;up/037c445a_nohash_3.wav;1
up/037c445a_nohash_1.wav;house/12c206ea_nohash_1.wav;0
up/037c445a_nohash_2.wav;up/0137b3f4_nohash_3.wav;1
up/037c445a_nohash_2.wav;bird/1b835b87_nohash_2.wav;0
up/037c445a_nohash_3.wav;up/15c563d7_nohash_0.wav;1
up/037c445a_nohash_3.wav;bed/1365dd89_nohash_1.wav;0
up/0397ecda_nohash_0.wav;up/146d97db_nohash_1.wav;1
up/0397ecda_nohash_0.wav;right/13199b79_nohash_0.wav;0
up/03c96658_nohash_0.wav;up/0135f3f2_nohash_1.wav;1
up/03c96658_nohash_0.wav;on/0c5027de_nohash_0.wav;0
up/03c96658_nohash_1.wav;up/122c5aa7_nohash_0.wav;1
up/03c96658_nohash_1.wav;off/10ace7eb_nohash_2.wav;0
up/042186b8_nohash_0.wav;up/0d2bcf9d_nohash_0.wav;1
up/042186b8_nohash_0.wav;yes/0c2d2ffa_nohash_0.wav;0
up/0474c92a_nohash_0.wav;up/042186b8_nohash_0.wav;1
up/0474c92a_nohash_0.wav;no/0bde966a_nohash_2.wav;0
up/0685264e_nohash_0.wav;up/023808be_nohash_0.wav;1
up/0685264e_nohash_0.wav;wow/079d1020_nohash_1.wav;0
up/069ab0d5_nohash_0.wav;up/0819edb0_nohash_0.wav;1
up/069ab0d5_nohash_0.wav;left/00f0204f_nohash_0.wav;0
up/070b49af_nohash_0.wav;up/02746d24_nohash_0.wav;1
up/070b49af_nohash_0.wav;dog/15574821_nohash_0.wav;0
up/070b49af_nohash_1.wav;up/0ac15fe9_nohash_0.wav;1
up/070b49af_nohash_1.wav;stop/126403d4_nohash_0.wav;0
up/0819edb0_nohash_0.wav;up/0132a06d_nohash_0.wav;1
up/0819edb0_nohash_0.wav;yes/13199b79_nohash_0.wav;0
up/095847e4_nohash_0.wav;up/0c2ca723_nohash_0.wav;1
up/095847e4_nohash_0.wav;left/042186b8_nohash_0.wav;0
up/0a7c2a8d_nohash_0.wav;up/0f7205ef_nohash_1.wav;1
up/0a7c2a8d_nohash_0.wav;wow/187af8be_nohash_0.wav;0
up/0a7c2a8d_nohash_1.wav;up/0b40aa8e_nohash_1.wav;1
up/0a7c2a8d_nohash_1.wav;wow/01bb6a2a_nohash_0.wav;0
up/0ac15fe9_nohash_0.wav;up/1338a799_nohash_0.wav;1
up/0ac15fe9_nohash_0.wav;off/122c5aa7_nohash_3.wav;0
up/0b40aa8e_nohash_0.wav;up/10467b06_nohash_1.wav;1
up/0b40aa8e_nohash_0.wav;five/0a9f9af7_nohash_1.wav;0
up/0b40aa8e_nohash_1.wav;up/106a6183_nohash_1.wav;1
up/0b40aa8e_nohash_1.wav;three/10ace7eb_nohash_3.wav;0
up/0c2ca723_nohash_0.wav;up/10467b06_nohash_1.wav;1
up/0c2ca723_nohash_0.wav;go/10ace7eb_nohash_2.wav;0
up/0c2d2ffa_nohash_0.wav;up/095847e4_nohash_0.wav;1
up/0c2d2ffa_nohash_0.wav;house/1993db46_nohash_0.wav;0
up/0c2d2ffa_nohash_1.wav;up/0f7205ef_nohash_1.wav;1
up/0c2d2ffa_nohash_1.wav;yes/01d22d03_nohash_0.wav;0
up/0c5027de_nohash_0.wav;up/146d97db_nohash_0.wav;1
up/0c5027de_nohash_0.wav;dog/15b0c947_nohash_1.wav;0
up/0c5027de_nohash_1.wav;up/15c563d7_nohash_4.wav;1
up/0c5027de_nohash_1.wav;dog/15c563d7_nohash_0.wav;0
up/0cd323ec_nohash_0.wav;up/0819edb0_nohash_0.wav;1
up/0cd323ec_nohash_0.wav;zero/0132a06d_nohash_3.wav;0
up/0d2bcf9d_nohash_0.wav;up/106a6183_nohash_4.wav;1
up/0d2bcf9d_nohash_0.wav;four/10ace7eb_nohash_0.wav;0
up/0d2bcf9d_nohash_1.wav;up/106a6183_nohash_1.wav;1
up/0d2bcf9d_nohash_1.wav;right/0e5193e6_nohash_0.wav;0
up/0e5193e6_nohash_0.wav;up/0c2ca723_nohash_0.wav;1
up/0e5193e6_nohash_0.wav;sheila/118261a9_nohash_1.wav;0
up/0f7205ef_nohash_0.wav;up/0b40aa8e_nohash_1.wav;1
up/0f7205ef_nohash_0.wav;seven/0d2bcf9d_nohash_1.wav;0
up/0f7205ef_nohash_1.wav;up/0474c92a_nohash_0.wav;1
up/0f7205ef_nohash_1.wav;wow/14872d06_nohash_0.wav;0
up/0f7dc557_nohash_0.wav;up/070b49af_nohash_1.wav;1
up/0f7dc557_nohash_0.wav;one/122c5aa7_nohash_0.wav;0
up/10467b06_nohash_0.wav;up/13199b79_nohash_2.wav;1
up/10467b06_nohash_0.wav;marvin/01b4757a_nohash_0.wav;0
up/10467b06_nohash_1.wav;up/13199b79_nohash_0.wav;1
up/10467b06_nohash_1.wav;go/0c2ca723_nohash_1.wav;0
up/106a6183_nohash_0.wav;up/03c96658_nohash_0.wav;1
up/106a6183_nohash_0.wav;seven/1224e4a7_nohash_0.wav;0
up/106a6183_nohash_1.wav;up/10ace7eb_nohash_4.wav;1
up/106a6183_nohash_1.wav;wow/0ac15fe9_nohash_0.wav;0
up/106a6183_nohash_2.wav;up/00b01445_nohash_0.wav;1
up/106a6183_nohash_2.wav;bed/11a022ba_nohash_0.wav;0
up/106a6183_nohash_3.wav;up/0819edb0_nohash_0.wav;1
up/106a6183_nohash_3.wav;four/0ac15fe9_nohash_0.wav;0
up/106a6183_nohash_4.wav;up/146d97db_nohash_1.wav;1
up/106a6183_nohash_4.wav;zero/09bcdc9d_nohash_0.wav;0
up/10ace7eb_nohash_0.wav;up/070b49af_nohash_1.wav;1
up/10ace7eb_nohash_0.wav;yes/12c206ea_nohash_0.wav;0
up/10ace7eb_nohash_1.wav;up/13d7b8c9_nohash_0.wav;1
up/10ace7eb_nohash_1.wav;cat/1c3f50ad_nohash_0.wav;0
up/10ace7eb_nohash_2.wav;up/10ace7eb_nohash_3.wav;1
up/10ace7eb_nohash_2.wav;left/08ab8082_nohash_0.wav;0
up/10ace7eb_nohash_3.wav;up/0c2d2ffa_nohash_0.wav;1
up/10ace7eb_nohash_3.wav;four/0819edb0_nohash_1.wav;0
up/10ace7eb_nohash_4.wav;up/122c5aa7_nohash_3.wav;1
up/10ace7eb_nohash_4.wav;left/063d48cf_nohash_1.wav;0
up/11099149_nohash_0.wav;up/146d97db_nohash_0.wav;1
up/11099149_nohash_0.wav;three/122c5aa7_nohash_2.wav;0
up/11099149_nohash_1.wav;up/0c2d2ffa_nohash_0.wav;1
up/11099149_nohash_1.wav;nine/037c445a_nohash_1.wav;0
up/118261a9_nohash_0.wav;up/03c96658_nohash_0.wav;1
up/118261a9_nohash_0.wav;five/01648c51_nohash_0.wav;0
up/1224e4a7_nohash_0.wav;up/118261a9_nohash_0.wav;1
up/1224e4a7_nohash_0.wav;go/106a6183_nohash_2.wav;0
up/122c5aa7_nohash_0.wav;up/095847e4_nohash_0.wav;1
up/122c5aa7_nohash_0.wav;bed/19f9c115_nohash_0.wav;0
up/122c5aa7_nohash_1.wav;up/0474c92a_nohash_0.wav;1
up/122c5aa7_nohash_1.wav;eight/0d393936_nohash_0.wav;0
up/122c5aa7_nohash_2.wav;up/122c5aa7_nohash_4.wav;1
up/122c5aa7_nohash_2.wav;yes/122c5aa7_nohash_1.wav;0
up/122c5aa7_nohash_3.wav;up/106a6183_nohash_3.wav;1
up/122c5aa7_nohash_3.wav;down/01bb6a2a_nohash_3.wav;0
up/122c5aa7_nohash_4.wav;up/0f7205ef_nohash_0.wav;1
up/122c5aa7_nohash_4.wav;eight/1338a799_nohash_0.wav;0
up/130d9a87_nohash_0.wav;up/095847e4_nohash_0.wav;1
up/130d9a87_nohash_0.wav;one/0a7c2a8d_nohash_0.wav;0
up/13199b79_nohash_0.wav;up/15c563d7_nohash_4.wav;1
up/13199b79_nohash_0.wav;seven/11860c84_nohash_0.wav;0
up/13199b79_nohash_1.wav;up/11099149_nohash_0.wav;1
up/13199b79_nohash_1.wav;three/106a6183_nohash_3.wav;0
up/13199b79_nohash_2.wav;up/042186b8_nohash_0.wav;1
up/13199b79_nohash_2.wav;bed/1746d7b6_nohash_0.wav;0
up/1338a799_nohash_0.wav;up/0c5027de_nohash_0.wav;1
up/1338a799_nohash_0.wav;bed/0c2ca723_nohash_0.wav;0
up/1365dd89_nohash_0.wav;up/0137b3f4_nohash_2.wav;1
up/1365dd89_nohash_0.wav;two/1338a799_nohash_3.wav;0
up/13d7b8c9_nohash_0.wav;up/037c445a_nohash_0.wav;1
up/13d7b8c9_nohash_0.wav;on/0ac15fe9_nohash_1.wav;0
up/14587ff0_nohash_0.wav;up/095847e4_nohash_0.wav;1
up/14587ff0_nohash_0.wav;eight/07363607_nohash_0.wav;0
up/146d97db_nohash_0.wav;up/037c445a_nohash_2.wav;1
up/146d97db_nohash_0.wav;down/0d393936_nohash_0.wav;0
up/146d97db_nohash_1.wav;up/15f04ff8_nohash_0.wav;1
up/146d97db_nohash_1.wav;house/042186b8_nohash_0.wav;0
up/14775481_nohash_0.wav;up/03c96658_nohash_0.wav;1
up/14775481_nohash_0.wav;seven/106a6183_nohash_4.wav;0
up/14775481_nohash_1.wav;up/118261a9_nohash_0.wav;1
up/14775481_nohash_1.wav;stop/095847e4_nohash_1.wav;0
up/152491bc_nohash_0.wav;up/13199b79_nohash_0.wav;1
up/152491bc_nohash_0.wav;bird/13199b79_nohash_0.wav;0
up/15574821_nohash_0.wav;up/0f7dc557_nohash_0.wav;1
up/15574821_nohash_0.wav;one/0819edb0_nohash_0.wav;0
up/15574821_nohash_1.wav;up/03c96658_nohash_1.wav;1
up/15574821_nohash_1.wav;left/1365dd89_nohash_0.wav;0
up/15c563d7_nohash_0.wav;up/0137b3f4_nohash_0.wav;1
up/15c563d7_nohash_0.wav;five/10ace7eb_nohash_0.wav;0
up/15c563d7_nohash_1.wav;up/037c445a_nohash_2.wav;1
up/15c563d7_nohash_1.wav;seven/01bb6a2a_nohash_2.wav;0
up/15c563d7_nohash_2.wav;up/01d22d03_nohash_0.wav;1
up/15c563d7_nohash_2.wav;house/042186b8_nohash_0.wav;0
up/15c563d7_nohash_3.wav;up/0ac15fe9_nohash_0.wav;1
up/15c563d7_nohash_3.wav;right/0a7c2a8d_nohash_1.wav;0
up/15c563d7_nohash_4.wav;up/10467b06_nohash_0.wav;1
up/15c563d7_nohash_4.wav;bird/00b01445_nohash_0.wav;0
up/15f04ff8_nohash_0.wav;up/14775481_nohash_1.wav;1
up/15f04ff8_nohash_0.wav;down/0a9f9af7_nohash_1.wav;0
up/17cc40ee_nohash_0.wav;up/0f7dc557_nohash_0.wav;1
up/17cc40ee_nohash_0.wav;nine/0b56bcfe_nohash_0.wav;0
wow/004ae714_nohash_0.wav;wow/0e5193e6_nohash_0.wav;1
wow/004ae714_nohash_0.wav;left/0137b3f4_nohash_4.wav;0
wow/00f0204f_nohash_0.wav;wow/13d7b8c9_nohash_1.wav;1
wow/00f0204f_nohash_0.wav;two/01bb6a2a_nohash_3.wav;0
wow/00f0204f_nohash_1.wav;wow/0bde966a_nohash_1.wav;1
wow/00f0204f_nohash_1.wav;bird/0397ecda_nohash_0.wav;0
wow/0132a06d_nohash_0.wav;wow/122c5aa7_nohash_0.wav;1
wow/0132a06d_nohash_0.wav;marvin/14df1e28_nohash_0.wav;0
wow/0135f3f2_nohash_0.wav;wow/15c371c7_nohash_0.wav;1
wow/0135f3f2_nohash_0.wav;stop/15c371c7_nohash_0.wav;0
wow/0135f3f2_nohash_1.wav;wow/01bb6a2a_nohash_0.wav;1
wow/0135f3f2_nohash_1.wav;tree/13d7b8c9_nohash_0.wav;0
wow/0137b3f4_nohash_0.wav;wow/1338a799_nohash_0.wav;1
wow/0137b3f4_nohash_0.wav;bird/1365dd89_nohash_1.wav;0
wow/01648c51_nohash_0.wav;wow/0616de09_nohash_0.wav;1
wow/01648c51_nohash_0.wav;left/11099149_nohash_0.wav;0
wow/01648c51_nohash_1.wav;wow/095847e4_nohash_0.wav;1
wow/01648c51_nohash_1.wav;go/02fcd241_nohash_0.wav;0
wow/016e2c6d_nohash_0.wav;wow/173e6bbf_nohash_0.wav;1
wow/016e2c6d_nohash_0.wav;up/10ace7eb_nohash_3.wav;0
wow/016e2c6d_nohash_1.wav;wow/0cd323ec_nohash_2.wav;1
wow/016e2c6d_nohash_1.wav;eight/069ab0d5_nohash_0.wav;0
wow/01bb6a2a_nohash_0.wav;wow/13199b79_nohash_0.wav;1
wow/01bb6a2a_nohash_0.wav;up/0135f3f2_nohash_1.wav;0
wow/01bcfc0c_nohash_0.wav;wow/10627519_nohash_0.wav;1
wow/01bcfc0c_nohash_0.wav;down/0137b3f4_nohash_3.wav;0
wow/01bcfc0c_nohash_1.wav;wow/0bde966a_nohash_0.wav;1
wow/01bcfc0c_nohash_1.wav;happy/0c5027de_nohash_1.wav;0
wow/02fcd241_nohash_0.wav;wow/0b40aa8e_nohash_0.wav;1
wow/02fcd241_nohash_0.wav;eight/08ab8082_nohash_0.wav;0
wow/035de8fe_nohash_0.wav;wow/1851e33b_nohash_1.wav;1
wow/035de8fe_nohash_0.wav;bird/00f0204f_nohash_3.wav;0
wow/035de8fe_nohash_1.wav;wow/173e6bbf_nohash_0.wav;1
wow/035de8fe_nohash_1.wav;go/106a6183_nohash_3.wav;0
wow/037c445a_nohash_0.wav;wow/14872d06_nohash_0.wav;1
wow/037c445a_nohash_0.wav;no/02746d24_nohash_0.wav;0
wow/0616de09_nohash_0.wav;wow/14775481_nohash_1.wav;1
wow/0616de09_nohash_0.wav;eight/0f7dc557_nohash_0.wav;0
wow/070b49af_nohash_0.wav;wow/0a7c2a8d_nohash_0.wav;1
wow/070b49af_nohash_0.wav;go/126403d4_nohash_0.wav;0
wow/079d1020_nohash_0.wav;wow/14775481_nohash_1.wav;1
wow/079d1020_nohash_0.wav;five/0137b3f4_nohash_1.wav;0
wow/079d1020_nohash_1.wav;wow/0f7205ef_nohash_1.wav;1
wow/079d1020_nohash_1.wav;yes/0137b3f4_nohash_1.wav;0
wow/08ab8082_nohash_0.wav;wow/173e6bbf_nohash_1.wav;1
wow/08ab8082_nohash_0.wav;off/0d393936_nohash_0.wav;0
wow/08ab8082_nohash_1.wav;wow/172dc2b0_nohash_0.wav;1
wow/08ab8082_nohash_1.wav;cat/130d9a87_nohash_2.wav;0
wow/095847e4_nohash_0.wav;wow/079d1020_nohash_0.wav;1
wow/095847e4_nohash_0.wav;two/069ab0d5_nohash_1.wav;0
wow/095847e4_nohash_1.wav;wow/0a7c2a8d_nohash_0.wav;1
wow/095847e4_nohash_1.wav;marvin/15574821_nohash_1.wav;0
wow/09ddc105_nohash_0.wav;wow/0135f3f2_nohash_1.wav;1
wow/09ddc105_nohash_0.wav;tree/173e6bbf_nohash_0.wav;0
wow/09ddc105_nohash_1.wav;wow/0f7dc557_nohash_0.wav;1
wow/09ddc105_nohash_1.wav;two/01d22d03_nohash_0.wav;0
wow/0a0b46ae_nohash_0.wav;wow/10467b06_nohash_0.wav;1
wow/0a0b46ae_nohash_0.wav;go/0ac15fe9_nohash_1.wav;0
wow/0a7c2a8d_nohash_0.wav;wow/1706c35f_nohash_1.wav;1
wow/0a7c2a8d_nohash_0.wav;zero/10627519_nohash_1.wav;0
wow/0a7c2a8d_nohash_1.wav;wow/1706c35f_nohash_1.wav;1
wow/0a7c2a8d_nohash_1.wav;left/0132a06d_nohash_3.wav;0
wow/0a7c2a8d_nohash_2.wav;wow/0ac15fe9_nohash_2.wav;1
wow/0a7c2a8d_nohash_2.wav;tree/18c54a68_nohash_1.wav;0
wow/0a7c2a8d_nohash_3.wav;wow/14775481_nohash_0.wav;1
wow/0a7c2a8d_nohash_3.wav;dog/11321027_nohash_1.wav;0
wow/0ac15fe9_nohash_0.wav;wow/01648c51_nohash_0.wav;1
wow/0ac15fe9_nohash_0.wav;five/15c563d7_nohash_0.wav;0
wow/0ac15fe9_nohash_1.wav;wow/1851e33b_nohash_0.wav;1
wow/0ac15fe9_nohash_1.wav;four/0132a06d_nohash_0.wav;0
wow/0ac15fe9_nohash_2.wav;wow/173e6bbf_nohash_2.wav;1
wow/0ac15fe9_nohash_2.wav;eight/0f7dc557_nohash_0.wav;0
wow/0ac15fe9_nohash_3.wav;wow/187af8be_nohash_0.wav;1
wow/0ac15fe9_nohash_3.wav;yes/06a79a03_nohash_0.wav;0
wow/0b40aa8e_nohash_0.wav;wow/0f7205ef_nohash_0.wav;1
wow/0b40aa8e_nohash_0.wav;off/01bcfc0c_nohash_0.wav;0
wow/0b77ee66_nohash_0.wav;wow/172dc2b0_nohash_0.wav;1
wow/0b77ee66_nohash_0.wav;up/15c563d7_nohash_2.wav;0
wow/0bde966a_nohash_0.wav;wow/10467b06_nohash_0.wav;1
wow/0bde966a_nohash_0.wav;on/10ace7eb_nohash_2.wav;0
wow/0bde966a_nohash_1.wav;wow/02fcd241_nohash_0.wav;1
wow/0bde966a_nohash_1.wav;down/15c563d7_nohash_2.wav;0
wow/0bde966a_nohash_2.wav;wow/0ac15fe9_nohash_2.wav;1
wow/0bde966a_nohash_2.wav;cat/0474c92a_nohash_0.wav;0
wow/0c2ca723_nohash_0.wav;wow/0f7205ef_nohash_2.wav;1
wow/0c2ca723_nohash_0.wav;six/069ab0d5_nohash_1.wav;0
wow/0c2ca723_nohash_1.wav;wow/1851e33b_nohash_1.wav;1
wow/0c2ca723_nohash_1.wav;yes/01bb6a2a_nohash_2.wav;0
wow/0c5027de_nohash_0.wav;wow/11a022ba_nohash_0.wav;1
wow/0c5027de_nohash_0.wav;up/00b01445_nohash_0.wav;0
wow/0c5027de_nohash_1.wav;wow/13d7b8c9_nohash_1.wav;1
wow/0c5027de_nohash_1.wav;eight/0397ecda_nohash_0.wav;0
wow/0cd323ec_nohash_0.wav;wow/08ab8082_nohash_1.wav;1
wow/0cd323ec_nohash_0.wav;dog/1365dd89_nohash_1.wav;0
wow/0cd323ec_nohash_1.wav;wow/095847e4_nohash_1.wav;1
wow/0cd323ec_nohash_1.wav;two/0132a06d_nohash_4.wav;0
wow/0cd323ec_nohash_2.wav;wow/004ae714_nohash_0.wav;1
wow/0cd323ec_nohash_2.wav;five/0137b3f4_nohash_4.wav;0
wow/0cd323ec_nohash_3.wav;wow/1890e5c3_nohash_1.wav;1
wow/0cd323ec_nohash_3.wav;tree/10467b06_nohash_0.wav;0
wow/0d393936_nohash_0.wav;wow/0bde966a_nohash_0.wav;1
wow/0d393936_nohash_0.wav;cat/01648c51_nohash_0.wav;0
wow/0d393936_nohash_1.wav;wow/10c6d873_nohash_0.wav;1
wow/0d393936_nohash_1.wav;left/08ab8082_nohash_1.wav;0
wow/0e4d22f1_nohash_0.wav;wow/172dc2b0_nohash_1.wav;1
wow/0e4d22f1_nohash_0.wav;tree/15b0c947_nohash_0.wav;0
wow/0e5193e6_nohash_0.wav;wow/0b77ee66_nohash_0.wav;1
wow/0e5193e6_nohash_0.wav;stop/10c6d873_nohash_1.wav;0
wow/0f7205ef_nohash_0.wav;wow/1851e33b_nohash_0.wav;1
wow/0f7205ef_nohash_0.wav;seven/06a79a03_nohash_1.wav;0
wow/0f7205ef_nohash_1.wav;wow/0b77ee66_nohash_0.wav;1
wow/0f7205ef_nohash_1.wav;five/01648c51_nohash_0.wav;0
wow/0f7205ef_nohash_2.wav;wow/00f0204f_nohash_0.wav;1
wow/0f7205ef_nohash_2.wav;four/079d1020_nohash_1.wav;0
wow/0f7dc557_nohash_0.wav;wow/0c2ca723_nohash_1.wav;1
wow/0f7dc557_nohash_0.wav;up/095847e4_nohash_0.wav;0
wow/10467b06_nohash_0.wav;wow/13d7b8c9_nohash_0.wav;1
wow/10467b06_nohash_0.wav;one/01d22d03_nohash_0.wav;0
wow/10627519_nohash_0.wav;wow/0f7205ef_nohash_2.wav;1
wow/10627519_nohash_0.wav;dog/02746d24_nohash_0.wav;0
wow/106a6183_nohash_0.wav;wow/0ac15fe9_nohash_2.wav;1
wow/106a6183_nohash_0.wav;off/0c2ca723_nohash_0.wav;0
wow/10ace7eb_nohash_0.wav;wow/01648c51_nohash_0.wav;1
wow/10ace7eb_nohash_0.wav;go/106a6183_nohash_0.wav;0
wow/10c6d873_nohash_0.wav;wow/0ac15fe9_nohash_3.wav;1
wow/10c6d873_nohash_0.wav;seven/0cd323ec_nohash_0.wav;0
wow/11321027_nohash_0.wav;wow/035de8fe_nohash_1.wav;1
wow/11321027_nohash_0.wav;one/106a6183_nohash_3.wav;0
wow/11321027_nohash_1.wav;wow/122c5aa7_nohash_0.wav;1
wow/11321027_nohash_1.wav;cat/1b88bf70_nohash_0.wav;0
wow/11a022ba_nohash_0.wav;wow/08ab8082_nohash_1.wav;1
wow/11a022ba_nohash_0.wav;zero/08ab8082_nohash_1.wav;0
wow/11a022ba_nohash_1.wav;wow/08ab8082_nohash_1.wav;1
wow/11a022ba_nohash_1.wav;eight/01bcfc0c_nohash_2.wav;0
wow/122c5aa7_nohash_0.wav;wow/172dc2b0_nohash_0.wav;1
wow/122c5aa7_nohash_0.wav;no/10ace7eb_nohash_0.wav;0
wow/126a31d2_nohash_0.wav;wow/173e6bbf_nohash_3.wav;1
wow/126a31d2_nohash_0.wav;eight/15c563d7_nohash_3.wav;0
wow/13199b79_nohash_0.wav;wow/0bde966a_nohash_1.wav;1
wow/13199b79_nohash_0.wav;four/15b0c947_nohash_0.wav;0
wow/1338a799_nohash_0.wav;wow/0d393936_nohash_0.wav;1
wow/1338a799_nohash_0.wav;off/070b49af_nohash_0.wav;0
wow/1338a799_nohash_1.wav;wow/0c2ca723_nohash_0.wav;1
